DealerPosition, SmallBlind, BigBlind, Money1, Money2, Cards
0, 5, 10, 500, 500, Td,7c,9h,6d,Qs,Ah,2h,Qc,9c,9d,Jd,Kd,3c,8h,5h,8s,4d,Ac,Jc,2c,Ad,Qh,4c,Qd,6c,Jh,2d,Js,5c,3s,5d,7h,8c,4s,4h,Kc,As,3h,6s,Th,Ks,7d,7s,5s,Kh,6h,8d,2s,3d,Ts,9s,Tc
0, 5, 10, 500, 500, Qs,Kc,7d,7s,Qh,Ad,Qc,6s,Ks,2d,Td,9c,8h,8d,9d,3s,8s,6c,Jc,3d,9h,7c,Ts,6d,2c,5c,4h,Jh,4s,3h,7h,Js,9s,5h,Th,5s,5d,Tc,4d,Kd,2h,4c,6h,2s,Kh,Qd,Ah,3c,Jd,As,Ac,8c
0, 5, 10, 500, 500, 4s,Jc,8c,2d,3h,Td,7h,3c,5d,Ad,2h,Tc,4h,Qd,6c,6s,Qs,5s,4c,Jd,7c,2s,3d,Kc,3s,Ks,9d,Ah,Qc,5h,Kd,Kh,7d,8s,4d,8d,As,2c,Qh,Jh,5c,7s,Ac,8h,6d,9h,Js,Th,9s,9c,Ts,6h
0, 5, 10, 500, 500, Jh,Ks,5c,Qs,As,Ad,7d,3c,7h,Td,9s,Tc,4c,9c,Th,8d,3s,Jd,2s,5s,9h,7c,5d,Qh,2c,Ah,6d,6s,Ts,9d,Ac,4s,Kc,6h,8s,7s,Jc,3d,Qd,8c,Js,5h,Kh,2d,4h,3h,4d,6c,8h,Qc,Kd,2h
0, 5, 10, 500, 500, Kh,4c,As,3d,4h,Ad,Kd,4s,Js,Ac,Qc,9s,7h,3s,5s,8s,Qs,2d,8h,5c,Td,6h,6s,7d,Ah,Ts,9d,6d,Tc,Ks,5h,Qd,7c,3c,5d,Jd,Jh,8d,2s,3h,Th,8c,2h,4d,2c,Kc,9h,Qh,6c,9c,Jc,7s
0, 5, 10, 500, 500, 5s,9d,2c,Th,8h,5c,2h,Ah,Ad,Qd,4s,2s,6s,5h,Tc,6c,Kh,Qh,6h,7h,3d,5d,4h,7c,Ts,9c,Jd,2d,7d,6d,Ac,Kc,Qs,Jh,As,3h,Kd,3s,Qc,4d,Td,Ks,8s,9s,9h,Jc,Js,8c,7s,8d,4c,3c
0, 5, 10, 500, 500, Jd,4s,9c,8h,5s,Th,Ad,3d,6s,8s,4c,8d,Tc,Qh,7h,Jh,3c,7c,Ts,5c,5h,7d,9d,7s,2d,Qs,3h,Kc,Jc,As,Ks,Qc,2h,9h,8c,Ac,Kh,Td,2s,3s,Qd,2c,6c,6h,6d,4h,9s,Js,5d,Kd,4d,Ah
0, 5, 10, 500, 500, Qs,8s,Td,5c,Qc,3c,9s,9h,2d,3s,Ts,5s,Ad,4d,4h,Ks,2h,2c,9d,Ac,Ah,3d,7c,6h,8c,7h,Th,Tc,2s,4s,6s,5h,5d,Kc,7d,Kd,Js,8h,Qd,Qh,9c,3h,6c,6d,4c,Kh,Jd,Jh,Jc,As,8d,7s
0, 5, 10, 500, 500, 9h,3c,6s,3s,4s,Th,Qs,4h,5h,Ad,8d,4d,3d,9d,2c,2h,Tc,7d,As,5c,7s,Qc,Ts,Ks,2d,Qd,Kd,6c,Qh,4c,5s,Jd,Ac,Kh,Jh,9s,Js,Jc,3h,Td,Ah,9c,6d,8h,8c,8s,Kc,7h,7c,6h,5d,2s
0, 5, 10, 500, 500, Qd,3c,Kd,2c,5h,8h,Ts,Kc,9s,5s,Ks,3s,4s,Qh,Kh,7d,Jc,Td,3h,9h,7s,4d,5c,8s,6h,4c,2d,Ad,As,Jd,Th,5d,9c,2s,Ah,9d,7h,7c,6s,3d,Qc,4h,8c,Ac,8d,Jh,6d,6c,Js,Tc,2h,Qs
0, 5, 10, 500, 500, 8s,Ad,Ts,Td,9h,Ac,2c,7s,3c,6h,6s,Kc,Ks,Jd,2h,8h,5d,4c,Jc,5s,3h,5c,7d,9s,Th,4d,Ah,6d,8d,8c,2d,4h,7h,3d,5h,3s,Tc,Kd,Qc,Kh,9d,9c,Qs,Jh,Js,7c,Qd,2s,As,Qh,4s,6c
0, 5, 10, 500, 500, 9s,Td,3c,Ks,6c,8s,6s,4s,Qc,Kc,Ts,Ah,2c,7c,Qh,9d,Jc,7h,Js,4c,3d,Tc,Jd,4h,9h,5s,5h,9c,2h,Ac,6h,4d,8c,5c,8d,Kh,7d,2d,Jh,As,7s,6d,Th,Ad,8h,5d,3s,3h,Qd,Kd,Qs,2s
0, 5, 10, 500, 500, Ts,8h,9d,8s,2s,Kc,6d,6h,Js,Qs,Td,8c,9s,8d,7s,4c,Tc,3h,9c,Ah,6s,3d,3c,4d,4h,4s,Ac,5c,Ks,As,Kh,2h,5d,Qh,7d,Jh,9h,7c,Th,Qc,Qd,5s,3s,2c,6c,2d,7h,Ad,5h,Kd,Jd,Jc
0, 5, 10, 500, 500, 4c,7d,5s,7c,2s,9c,7h,4d,9s,3h,Jc,8d,8c,7s,Ah,4h,6c,Qh,Th,Kh,Kd,9d,Ks,Jh,6s,Ad,5c,6h,5d,2d,3s,2c,Qc,6d,4s,9h,3c,Jd,3d,Td,2h,Js,8s,Tc,Qd,5h,Ts,As,Qs,Ac,8h,Kc
0, 5, 10, 500, 500, 8c,Js,Ts,5d,Ks,3h,9d,3d,3s,6s,2d,Kh,7h,4s,Ad,Qc,Qs,Jh,7c,4h,Jc,Td,6d,Tc,Jd,5c,6h,4d,8h,As,2c,2s,2h,8d,6c,8s,Ac,Qh,4c,Th,Kd,5s,Qd,5h,Ah,7s,3c,7d,9s,Kc,9c,9h
0, 5, 10, 500, 500, 8h,3h,Qc,Td,6s,4s,2c,9c,6h,Js,Ac,8s,As,9s,4h,2s,Ad,2d,Th,3s,Qd,Jc,Qs,5d,7c,Tc,8c,6d,7s,3c,Kh,5s,3d,Jd,Ks,5h,9h,Jh,Kc,7d,6c,7h,Ah,Ts,8d,Kd,5c,Qh,4d,9d,4c,2h
0, 5, 10, 500, 500, 3c,2d,5d,4h,7c,8s,7d,7s,9s,3s,Qs,9c,6s,6c,5c,Tc,4d,Qd,8c,4s,Jc,Ac,Qc,2s,Th,8d,6h,Jh,8h,Kc,9d,3d,Ks,Kd,2c,Jd,Ah,Td,Ts,Js,Qh,As,4c,7h,2h,Kh,5s,Ad,3h,6d,9h,5h
0, 5, 10, 500, 500, 6s,9s,4h,4s,6d,5c,Td,As,Jc,7s,Kd,4d,Qh,Ac,Th,Kc,3s,2h,2c,2s,Tc,3c,5h,9d,2d,6h,Ad,Jh,Qs,Qd,3h,Js,Ah,7h,8s,Ks,Qc,Jd,3d,Kh,9c,5d,6c,9h,8h,Ts,8d,5s,4c,7d,8c,7c
0, 5, 10, 500, 500, 2s,4d,Ac,4h,5c,3d,5s,4s,Jh,8d,Qh,9h,Qc,As,9d,5h,Kd,3h,4c,Tc,9c,2d,7h,8s,Ah,Kh,Ks,3c,3s,6h,5d,6c,7c,Qs,8h,6d,Jd,6s,8c,Ts,7s,7d,Js,Jc,Ad,Kc,2c,Th,Qd,9s,2h,Td
0, 5, 10, 500, 500, 2h,Jc,Qc,2d,6d,3d,5h,4h,Ac,Qs,5s,3s,7d,Kc,Td,Jh,2c,6h,Kd,Jd,Kh,8h,6s,9d,3h,3c,8s,6c,4s,8d,8c,Qd,9c,As,9s,Th,7s,4c,Tc,Ts,7c,4d,2s,5d,5c,Ad,Qh,7h,9h,Js,Ks,Ah
0, 5, 10, 500, 500, 6s,Qc,Qh,Ah,4s,Kh,7h,2c,3d,3c,Js,Tc,5d,Qd,As,9c,6h,Ac,4h,8s,4d,Jd,Ad,3h,Td,Ts,5c,Ks,5s,Th,7c,7s,4c,3s,8d,Qs,7d,5h,8c,Jc,6c,9d,2s,6d,2d,Jh,Kc,9h,2h,9s,8h,Kd
0, 5, 10, 500, 500, 2c,Ah,4d,8c,3h,Tc,5c,Ts,8d,5d,Jd,4c,2s,7h,Jc,6d,Kc,3c,9h,Qs,7s,Jh,Kh,2h,2d,5h,Js,Th,6h,Kd,9s,Qd,8h,As,7d,9c,Ks,4s,6c,Ad,8s,7c,Td,4h,6s,3s,Qc,9d,Qh,3d,Ac,5s
0, 5, 10, 500, 500, 4c,4d,Ad,Qs,Jh,Kc,2h,Tc,9d,7s,Js,Td,Jc,8c,8h,7c,5c,5d,2s,4h,6s,4s,Th,9s,3c,Qc,Qd,3d,7d,5s,6c,9c,8d,Ks,5h,Ah,7h,9h,2c,8s,3s,As,3h,Ts,Kd,Kh,2d,Ac,Jd,Qh,6h,6d
0, 5, 10, 500, 500, 3h,Js,5c,7c,Td,Ac,Jd,2h,8c,Th,3d,Jc,2s,9s,5s,Kc,5d,9c,As,2d,Kd,4c,4h,Ks,Qc,7h,6h,Qs,3s,Ts,2c,4d,7s,Kh,6c,Tc,7d,4s,6d,Jh,8d,Qh,8h,6s,Qd,9h,Ad,Ah,5h,8s,3c,9d
0, 5, 10, 500, 500, Ts,3d,6d,Tc,8h,2d,Th,9h,6s,Kh,4s,5h,Qs,Qh,8d,2h,Kc,Ah,Js,8s,4d,Jh,9d,3c,Kd,5d,3s,Jd,As,7s,7c,3h,2s,Td,9s,Jc,Qd,Ad,7h,2c,6h,7d,5c,9c,Ks,4c,8c,5s,Ac,6c,Qc,4h
